filename,sigma,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-010689.png,4.6559067,29.359243,-110.039314,-8.471365,83.5084,-0.23959224,-0.2394069,-0.0078324685,0.0010937725,-0.0034058092,0.00051495805,-0.0034004457,-3.2847616e-05,4.227338e-05,2.8201062e-05,7.491406e-05,1.8429897e-05,2.9368107e-07,-1.5633029e-06,-8.7540093e-07,7.1386586e-07,-7.501485e-07,2.2671898e-06
image-000132.png,4.52899,-2.6303878,1.4498081,60.001766,-102.74795,-0.3286016,-0.24098769,-0.22043107,-0.0013296384,0.0019909625,-0.0021337047,0.000891713,-2.1165542e-06,1.3706826e-05,2.4930885e-05,-1.2831297e-06,2.8707738e-05,-2.7755829e-07,-2.4954772e-08,4.1042642e-07,-1.203764e-07,4.4388798e-07,2.0820326e-07
image-007381.png,3.5390625,-0.5536872,0.66789603,-71.27034,-44.152634,-0.123424664,-0.0064135045,0.12173101,0.00089599215,0.0003089563,0.0005103842,-0.0006611068,-4.15861e-06,-5.1232137e-06,-5.07816e-06,-8.78524e-06,2.5128497e-06,9.234191e-08,4.3636277e-08,2.0528432e-08,8.4278895e-08,1.3308068e-07,5.1042065e-08
image-003102.png,1.1164347,-29.893581,-94.93553,46.427006,96.83394,-0.38316905,-0.25137573,0.2851368,-0.0018660754,-0.0039933883,-0.004157865,-0.0012387568,-2.2575394e-05,3.8737482e-05,-4.5757835e-05,-1.1544757e-05,-7.960211e-05,-4.8378155e-07,-7.0063936e-07,1.2581253e-06,4.2536328e-07,1.753529e-06,-1.1307925e-06
image-006650.png,4.413897,-0.21336639,0.41570604,-96.083755,58.811863,-0.21130532,0.11120875,-0.17678803,0.0010287222,-0.0007513432,5.632606e-06,0.0012367696,-2.8843242e-06,-3.870446e-06,8.967792e-06,-6.3816315e-06,-1.031936e-05,5.5729743e-08,-2.2039316e-08,-1.7852244e-08,-1.1572092e-07,1.4896841e-07,7.4266154e-08
image-003307.png,3.0738335,-0.4866734,0.44145578,-95.7164,117.90694,-0.16647123,-0.028044973,-0.16183041,0.00046128719,-0.0005889256,0.00063463434,0.0003560193,-1.7123093e-06,7.691247e-07,3.6022886e-06,-4.807981e-06,1.8583146e-06,1.6889999e-08,-1.9297744e-08,-2.5095005e-08,-1.3314207e-08,1.604576e-08,-4.784141e-08
image-002236.png,4.314852,-25.499903,-66.24849,30.168013,88.57455,-0.4355803,-0.36498073,0.23769774,-0.0024170186,-0.005687528,-0.004823114,-0.0038058502,-3.2548392e-05,8.266486e-05,-7.718368e-05,4.9560174e-05,-0.00013544758,-4.950859e-07,-1.4950264e-06,2.877882e-06,1.4863678e-06,4.744784e-06,1.7441633e-07
image-001285.png,2.0673642,30.206932,-22.599493,-33.647594,8.021515,-0.21379855,0.20637757,0.03260679,0.006896065,-0.0026386494,-0.006454469,-0.00039899483,-0.00014774132,-0.0001938282,0.00013473694,0.0003071745,5.3252224e-06,1.585744e-05,-7.013303e-06,7.042482e-06,-6.2086e-06,-1.9616415e-05,-1.7923024e-07
image-000001.png,2.2251253,-53.902023,104.33177,47.06112,-105.37399,-0.3782114,-0.27755666,-0.23053743,-0.0018178402,0.004387684,-0.003679589,0.0022335853,-3.6085054e-05,4.419299e-05,3.7264195e-05,2.0950727e-05,7.64939e-05,-6.074136e-07,1.4043014e-06,7.9968765e-07,-6.8613076e-07,1.9820304e-06,-1.1107599e-07
image-000549.png,2.6770685,-0.4838708,-0.7827271,21.021582,27.739388,-0.22642232,0.06968454,0.21543156,-0.0009416165,-0.0049121566,-0.0022197438,0.0031155802,-5.6207853e-05,7.649738e-05,-5.796311e-05,-9.77918e-05,1.4592216e-05,-1.9730885e-06,-2.3239293e-06,2.825786e-06,8.934609e-07,-2.9855132e-06,-1.9418126e-06
image-002819.png,1.5379375,-0.63460076,0.7177824,-66.06276,-56.355366,-0.1402008,-0.0077430713,0.1387968,0.0009965639,0.00067300175,0.0008293605,-0.0008064919,-5.6326317e-06,-3.182371e-06,-1.0166527e-05,-1.5259979e-05,-4.918411e-08,1.152099e-07,1.0493028e-07,-5.723973e-08,1.3894964e-07,1.9571235e-07,1.9908072e-07
image-008031.png,3.3378534,-0.86029553,0.29252073,-37.265236,125.57499,-0.27372345,-0.24855104,-0.105662525,0.00062358717,-0.0015406454,0.0009834261,-0.0012535386,-3.2319367e-06,1.0838846e-05,7.651273e-06,9.776312e-06,1.209771e-05,1.8691537e-08,-6.2552246e-08,-1.1632574e-07,1.1216082e-07,-1.8705464e-07,9.578571e-08
image-005614.png,3.3177347,-0.69358665,0.5672264,31.559786,-18.604818,-0.12011279,0.014778544,-0.11484021,-0.0022602342,0.00094033236,-0.0010053302,-0.0019205634,-3.1957446e-05,-3.125881e-05,3.3287197e-05,-5.580176e-05,-2.6621155e-05,-1.958081e-06,8.845982e-07,-3.7110112e-07,1.1751574e-06,-2.3133641e-06,5.3035035e-07
image-011564.png,3.402896,13.114496,13.9316435,-23.940958,-21.562334,-0.3023009,0.06819042,0.26819116,0.007534164,0.0071432535,0.004029299,-0.0077253184,-0.00015998963,-1.1738339e-05,-0.0004139925,-0.00040943827,0.00013641032,6.7672104e-06,1.7094166e-05,-1.6464279e-05,2.2407065e-05,2.64769e-05,1.3418621e-05
image-000482.png,1.1371083,91.69075,-81.14125,-89.47304,54.815926,-0.2983692,0.14250326,-0.23888846,0.0028605273,-0.0014461272,-0.00028377035,0.0027832496,-1.6111127e-05,-2.5455078e-05,3.1056654e-05,-1.225952e-05,-4.397201e-05,5.1364174e-07,-2.6325273e-07,2.582875e-07,-7.755764e-07,5.8647447e-07,8.879239e-07
image-003369.png,2.5415423,-1.4909152,1.1347595,-6.4284506,-86.09139,-0.2674887,-0.18357809,0.19329257,-0.00073885045,0.0032128554,0.0022698897,0.0014868329,-1.5383659e-05,4.2960157e-05,2.6530545e-06,1.2728666e-05,-4.3370343e-05,3.600914e-07,3.586857e-07,-1.979904e-07,-1.0286658e-06,-1.0941033e-06,4.5991086e-08
image-009126.png,4.0552835,-0.5964896,0.95250607,80.286316,-57.75072,-0.21528853,0.10633271,-0.16797017,-0.0011845818,0.0012244228,-2.3459994e-05,-0.0014048144,-6.4574815e-06,-8.914197e-07,1.482505e-05,-8.146854e-06,-1.3132304e-05,-1.2840184e-07,9.614027e-08,1.18248636e-07,1.6863464e-07,-2.0004404e-07,-1.14081914e-07
image-002985.png,3.2949889,136.233,-22.575369,-91.17016,9.676982,-0.24940653,0.23743305,-0.05654747,0.0028980097,-0.00063268153,-0.002621047,0.0010756108,-2.4664852e-05,-2.7087288e-05,1.1923513e-05,4.3273794e-05,-2.5502424e-05,9.484796e-07,-8.4781945e-08,3.2517937e-07,-2.7488875e-07,-9.5163296e-07,7.617527e-07
image-008288.png,4.5692058,-2.2310054,1.3643812,92.24587,-37.861626,-0.21971606,0.09661475,-0.19664674,-0.0020004944,0.0004013839,3.5011024e-05,-0.0019131204,-1.0264059e-05,-1.6791704e-05,9.562118e-06,-1.1940719e-05,-2.3655924e-05,-2.8320022e-07,1.06908544e-07,-1.8063065e-07,2.250307e-07,-4.2371107e-07,-2.8439726e-07
image-005674.png,4.324439,83.45526,-95.91034,-47.39341,123.01778,-0.29797888,-0.25388205,-0.13384254,0.0017341506,-0.0024596131,0.0020656602,-0.0016634796,-1.3065164e-05,1.6755388e-05,3.132185e-05,1.12046255e-05,3.862771e-05,8.557328e-08,-4.12001e-07,-6.9566477e-07,7.3628144e-09,-8.5823933e-07,-1.0776162e-07
image-003932.png,2.643212,-0.88863266,0.9255636,61.966007,45.512245,-0.28246576,0.15282695,0.21884592,-0.0017611424,-0.002465311,-0.00015914299,0.0024184247,-9.341544e-06,2.959353e-07,-4.010649e-05,-2.1869633e-05,2.7690825e-05,-3.4720466e-07,8.598802e-08,5.9162005e-07,-7.145518e-07,-6.678795e-07,2.1282207e-07
image-003365.png,4.617191,7.3352118,-5.3087177,-60.198616,13.570122,-0.4049369,0.3764425,-0.14905824,0.0053163576,-0.0031257677,-0.0045264014,0.0037037763,-5.8375652e-05,-4.2410178e-05,8.627945e-05,7.190429e-05,-0.00011262507,3.2720595e-06,2.3160244e-06,-1.1891748e-06,-4.184998e-06,-7.7749235e-07,4.3991054e-06
image-000215.png,2.731217,-2.0543365,0.847741,28.616613,48.30565,-0.30031598,-0.18276967,0.23530467,-0.0029425975,-0.0027016453,-0.0036925445,-0.00014541094,-1.832267e-05,4.9160226e-06,-7.176332e-05,-4.468824e-05,-6.570555e-05,-9.970029e-07,-7.649313e-07,1.3142969e-06,-1.0924614e-06,6.8084364e-07,-2.296038e-06
image-004469.png,4.975606,16.67616,-14.5822525,-17.01612,15.10557,-0.42395052,0.0359517,-0.41645637,0.019721247,-0.015014897,0.014254991,0.019354157,-0.0006085965,-0.00038385467,0.0017127066,-0.0022089726,-0.0004474346,6.749435e-05,-9.3965486e-05,-8.62463e-05,-0.0001863904,0.00025470977,-0.0001515595
image-003469.png,4.41464,-41.346733,31.339006,74.719666,-67.98578,-0.22478811,0.011082655,-0.21579118,-0.0016023343,0.0011727888,-0.0010606667,-0.0014903396,-1.1410193e-06,-9.385098e-07,2.8870849e-05,-2.6268135e-05,-5.2141213e-06,1.9393036e-07,2.5210636e-07,3.471862e-07,5.0355993e-07,-4.7452465e-07,2.7726963e-07
image-011545.png,4.4236317,-43.543816,-1.3435051,89.02218,-13.806043,-0.29594895,0.2903498,-0.03149565,-0.0034091438,0.0008623059,0.003279524,-0.0007777123,-2.4522098e-05,-3.6935708e-05,1.83412e-05,5.747434e-05,-2.0489239e-05,-9.1204964e-07,3.1447223e-07,-6.257794e-07,3.9697704e-07,1.385481e-06,-6.455364e-07
image-000035.png,2.242208,23.255491,-29.739561,-15.57518,34.11902,-0.36714387,-0.28775147,-0.22791235,0.0074782805,-0.012520111,0.012571239,-0.0068368097,-0.0003104111,0.00032651983,0.0005137114,0.00010709275,0.00088369846,1.7878316e-05,-3.632861e-05,-3.93589e-05,5.348188e-06,-7.468176e-05,-1.8492916e-05
image-003349.png,2.0142627,272.856,-22.034306,-135.17914,-2.1036167,-0.23299858,0.21524511,-0.007679208,0.0012237816,0.00012128125,-0.0010375375,-3.8498656e-06,-2.744895e-06,-7.582609e-06,-1.1194709e-06,7.746613e-06,3.8786254e-07,4.8660638e-08,-1.6960087e-09,6.98044e-08,1.5550313e-08,-7.417873e-08,-9.85645e-09
image-002809.png,1.3472731,33.088753,92.124695,-22.338018,-92.58518,-0.2957514,-0.24118637,0.1580117,0.00045130606,0.0030057689,0.0021051452,0.0019403365,-9.308886e-06,4.0473624e-05,-1.4318353e-05,2.2820353e-05,-4.1350493e-05,4.6222567e-08,3.1925194e-07,-4.8472043e-07,-7.9314464e-07,-1.0414648e-06,-2.8469935e-07
image-004402.png,3.0906734,-27.353964,15.287836,84.4112,-33.888103,-0.25407776,0.15163462,-0.20384775,-0.0024613563,0.0006381117,0.00060484395,-0.0024173015,-1.3867968e-05,-2.1967675e-05,1.4536493e-05,-6.858648e-06,-3.8278875e-05,-4.3217898e-07,1.4317004e-07,-2.411814e-07,3.474563e-07,-4.8708716e-07,-6.8739496e-07
image-010611.png,3.0793042,-0.43383574,0.475261,-76.26157,37.2287,-0.11241549,0.007558816,-0.110947005,0.001067334,-0.000286547,0.00046592418,0.00085136853,-7.1314244e-06,-8.372583e-06,4.9827986e-06,-1.1507823e-05,-5.7283823e-06,2.2339793e-07,-6.3098e-08,8.294069e-08,-8.9368655e-08,2.2676318e-07,-4.1093813e-08
image-007066.png,1.4768697,-1.0136305,0.7710998,39.659225,-34.062157,-0.29064187,0.016113013,-0.2877959,-0.0038197236,0.002600309,-0.0026631993,-0.0036286204,-2.205946e-05,-2.7025115e-05,9.693805e-05,-0.00011513258,-2.765444e-05,-7.3846405e-07,9.712988e-07,1.3129687e-06,3.1300242e-06,-3.9193883e-06,1.941171e-06
image-007237.png,4.4525166,-0.16586483,0.24454173,-42.12276,37.05017,-0.17002577,0.003971657,-0.16944228,0.0016735104,-0.0012870837,0.0013517763,0.0015866902,-1.4558598e-05,-5.8074024e-06,2.651696e-05,-4.051688e-05,-5.0029075e-06,4.5266927e-07,-3.9498806e-07,-2.5970303e-07,-4.7747585e-07,9.00696e-07,-6.489254e-07
image-003235.png,1.1999518,-50.06005,-19.136045,99.91384,84.96881,-0.28558588,0.124531314,0.25613326,-0.0015975278,-0.0018726711,-0.00050883816,0.0022932247,-1.2526241e-05,2.4555186e-06,-2.089161e-05,-2.3353612e-05,1.9729783e-05,-2.2935416e-07,-3.0014718e-07,1.9744391e-07,-1.6127035e-07,-5.464906e-07,3.6396017e-08
image-008864.png,4.643927,72.859955,-7.707809,-64.224,0.9203804,-0.26277837,0.25785342,-0.03399016,0.0046983496,0.0011343105,-0.0045200773,0.00046519522,-6.3936095e-05,-6.511382e-05,-4.049252e-05,0.00012046545,-1.0880809e-05,3.7959915e-06,6.563771e-07,1.1127285e-06,1.6549841e-06,-4.393183e-06,3.962612e-07
image-009919.png,3.0365458,-6.3018694,-6.0706763,34.827232,98.79363,-0.20469236,-0.114434324,0.1549961,-0.00042435093,-0.0020153937,-0.0016942546,-0.0005571454,-1.4109271e-05,1.7206323e-05,-6.826782e-06,8.4331896e-07,-2.5478912e-05,-7.9044696e-08,-4.840395e-07,1.1093948e-07,2.0371704e-07,4.9650816e-07,-1.04168855e-07
image-010403.png,4.441138,11.538121,71.36663,-39.045807,-130.63138,-0.3871494,-0.3329234,0.19229607,0.0012810696,0.0030403144,0.0024267423,0.0021349117,-1.7270322e-06,3.648616e-05,-3.1136427e-05,1.8628409e-05,-4.464161e-05,-1.0898793e-07,6.23037e-08,-9.2476284e-07,-5.076213e-07,-1.0400943e-06,-5.8639557e-08
image-009595.png,1.3538646,-30.751263,27.718006,56.76145,-70.81999,-0.331909,-0.012458651,-0.3242128,-0.0017517669,0.0033948848,-0.0028644116,-0.0020466524,-1.7267786e-05,2.224791e-05,4.754108e-05,-6.0015354e-05,1.5422693e-05,-5.5126594e-07,2.8853012e-07,1.211188e-06,2.356436e-07,-6.6592065e-07,1.377613e-06
image-009183.png,2.3695765,60.254616,17.26077,-66.09843,-12.217743,-0.25240993,0.21744746,0.06488761,0.0033115465,0.0012629826,-0.0024579123,-0.0011469082,-4.7139103e-05,-1.9024013e-05,-1.6089196e-05,3.9076665e-05,1.4685371e-05,2.1590722e-06,5.819636e-07,-2.1683445e-07,-2.320686e-07,-8.96134e-07,2.6623684e-07
image-008813.png,1.6566342,-11.054092,2.7932518,32.284958,-6.1848307,-0.3543622,0.2898021,-0.1957946,-0.013309021,-0.004777412,0.009407439,-0.006486142,-0.00013128648,-0.0007506625,-0.00028847376,0.00056473166,-0.0003674046,8.676068e-06,0.00013831427,-0.000106661704,-8.555536e-05,6.488744e-05,-2.1717318e-05
image-010983.png,3.6653202,2.027378,-31.635096,0.47736305,62.57485,-0.2372295,-0.21998803,0.06871117,0.00034436747,-0.0040881354,-0.0012366623,-0.0035762582,-4.5752073e-05,6.5666594e-05,1.1890528e-05,9.146039e-05,-3.3128537e-05,5.392774e-07,-2.7971666e-06,-3.7080372e-07,1.4054115e-06,1.1513259e-06,3.244641e-06
image-007251.png,1.0868459,-0.371644,0.6639987,-73.46204,37.862934,-0.20034562,0.13877688,-0.14276588,0.0017122901,-0.0004829978,-0.0007139554,0.0015939445,-5.2871983e-06,-1.7525692e-05,1.1775168e-05,1.9035938e-06,-2.5543204e-05,1.07415985e-07,-1.4211825e-07,2.878902e-07,-2.9714454e-07,1.3149156e-07,5.1437576e-07
image-009618.png,3.7445645,-0.5628207,0.7197548,53.084686,-41.65286,-0.15378995,0.07757533,-0.13258335,-0.0010419596,0.00097090384,-8.944665e-05,-0.0013839372,-8.647239e-06,-1.6081192e-06,1.156386e-05,-1.1193365e-05,-1.5887199e-05,-2.0717897e-07,1.7256875e-07,5.710467e-08,1.0960207e-07,-3.3611343e-07,-1.6057447e-07
image-008307.png,4.653278,-0.57332385,1.7462521,-24.777195,-63.65812,-0.21007411,-0.12539752,0.16851726,0.00057527784,0.0022334205,0.0021910854,0.0005515891,-1.1898301e-05,2.3719118e-05,-1.6176027e-05,-6.6922357e-06,-3.873131e-05,1.577647e-07,3.987964e-07,-4.6479317e-07,-3.1935645e-07,-7.8567496e-07,5.3677775e-07
image-011889.png,1.2050467,-0.7535545,0.571558,40.376392,-44.714043,-0.19979364,-0.12875098,-0.13741349,-0.0015924645,0.0021828166,-0.0021880642,0.0008916195,2.9008079e-06,4.7806552e-05,4.9665872e-05,1.1417054e-05,5.75215e-05,5.3736665e-07,-1.8835308e-07,2.5731222e-06,-1.3798756e-06,2.3377534e-06,3.8208725e-10
image-004674.png,3.8219779,-1.1077687,1.31994,-31.135986,-59.531147,-0.20190483,-0.039112344,0.19780432,-7.358044e-05,0.002068316,0.0015811858,-0.00032462156,-1.37097995e-05,1.9297811e-05,8.5287934e-07,-1.1570887e-05,-1.5264644e-05,-9.30778e-08,5.540378e-07,5.2443283e-08,-2.125671e-07,-1.150629e-07,2.6450445e-07
image-000493.png,1.5799407,-0.5694008,0.564004,74.033554,-88.18778,-0.26560384,-0.014485506,-0.25359395,-0.000980803,0.0014764277,-0.0013274906,-0.0009091201,-3.4738914e-06,3.998547e-06,1.5395644e-05,-1.6163885e-05,4.978153e-06,-6.5660856e-08,4.288532e-08,1.9981212e-07,9.262658e-08,-8.5379725e-08,2.3255194e-07
image-010793.png,3.253286,-51.661316,-14.773636,88.99341,5.2677526,-0.2830474,0.26589632,0.07981483,-0.0035005722,0.00011757939,0.0031025049,0.0011203799,-2.3766053e-05,-4.5899356e-05,1.3681408e-06,5.7383364e-05,2.3667464e-05,-1.0368376e-06,7.17276e-08,-8.9391824e-07,-2.9418743e-09,1.4575667e-06,6.336776e-07
image-003925.png,4.5062017,-1.687973,-0.743026,21.692905,22.541931,-0.18957421,-0.05718973,0.16972321,-0.0025709863,-0.004492009,-0.004679453,0.00076327345,-6.8577145e-05,9.777077e-05,-0.00014281356,-0.00012388176,-0.00018060881,-3.7821374e-06,-5.3102867e-06,9.824421e-06,1.8587385e-06,7.6048973e-06,-1.2984914e-05
image-011997.png,4.4390965,-8.159232,-2.8349588,50.84834,40.485157,-0.32849103,0.19773616,0.2511723,-0.005907748,-0.0017520263,0.0020068982,0.0055349185,-5.7535843e-05,-0.00013298537,-6.801124e-05,1.528102e-05,0.000192396,-2.920096e-06,-2.491751e-06,-5.6026893e-06,-4.1123203e-06,-1.8718407e-06,9.323939e-06
image-006053.png,1.5430311,17.567272,9.317683,-47.134502,-26.342396,-0.20464824,0.13019119,0.15414898,0.002586031,0.0021568364,-0.00058235234,-0.0031106824,-2.8643273e-05,-1.6061209e-05,-5.7210123e-05,-2.3309582e-05,7.528712e-05,1.3724523e-06,7.239988e-07,-5.5001306e-07,1.5672656e-06,1.8859334e-06,-1.9234458e-06
image-008654.png,1.8143712,-0.5632795,0.5404371,52.9082,-76.166435,-0.13208684,-0.06415084,-0.11543649,-0.00048789344,0.0008966282,-0.0010197923,-1.7032933e-05,-4.4762382e-06,4.681318e-06,6.8782847e-06,-6.4999585e-06,1.0980461e-05,-5.9926606e-08,1.0084352e-07,1.0856161e-07,-1.6835997e-08,1.1236807e-07,1.954696e-07
image-000433.png,1.5321718,-0.9589182,0.5526011,26.861032,70.86473,-0.20553295,-0.1511479,0.13927582,-0.0007291753,-0.0018211864,-0.0017652743,-0.000855511,-9.184612e-06,1.5111181e-05,-1.4729072e-05,2.1883775e-06,-3.0199928e-05,-9.655491e-08,-2.7798006e-07,3.332566e-07,1.3159047e-07,6.199389e-07,-1.9999796e-07
image-007219.png,3.8402455,-0.47234777,0.96652377,15.237431,-75.26268,-0.2590641,-0.20632665,-0.15579794,0.00015389381,0.0021512744,-0.0014842491,0.0013400719,9.717987e-07,2.9995941e-05,7.7749155e-06,1.2913026e-05,2.4858045e-05,-2.3170804e-07,-8.8316845e-08,2.4482802e-07,-6.0780985e-07,5.3610256e-07,-1.3331291e-07
image-002800.png,4.6390753,-1.1289024,0.93200624,77.935455,12.758173,-0.24299817,0.2293078,0.08038048,-0.0021670477,-0.0003635058,0.0019237185,0.0010614683,-6.9580965e-06,-2.4574778e-05,-8.9988725e-06,2.5795267e-05,2.0776715e-05,-2.0781039e-07,-3.7086018e-08,-4.205192e-07,-2.5240604e-07,4.6008768e-07,5.291028e-07
image-009070.png,3.860479,-0.38234755,0.4109197,-70.130936,43.79596,-0.17693812,0.023522329,-0.17322046,0.001132441,-0.0009095714,0.0007795387,0.0011821073,-2.143206e-06,-5.0476583e-06,1.7853432e-05,-1.8845341e-05,-5.8853e-06,1.7750665e-07,1.00361405e-07,-1.9323807e-07,-2.760678e-07,3.5007633e-07,-1.5538924e-07
image-004813.png,2.3709202,27.921896,51.32085,-43.819965,-96.673874,-0.17300503,-0.09948673,0.14147323,0.00055353856,0.0013025888,0.0013929008,0.000223286,-7.764207e-06,6.9984335e-06,-7.4502414e-06,-5.3976864e-06,-1.7043858e-05,8.293085e-08,1.9489201e-07,-9.7754764e-08,-3.1661102e-08,-2.214033e-07,2.1988518e-07
image-009993.png,4.5624847,-5.1775475,3.5576627,91.59571,-33.77592,-0.31565154,0.26499382,-0.17031062,-0.002634459,0.0014666403,0.0017780632,-0.0023350944,-9.580905e-06,-2.4630048e-05,3.007708e-05,1.498561e-05,-4.402131e-05,-3.251193e-07,2.5135947e-08,-2.2425229e-07,7.696721e-07,1.1518523e-08,-1.0472874e-06
image-010474.png,1.187785,-0.61885536,0.5596167,43.18874,43.623962,-0.109875605,-0.042987145,0.10109152,-0.0007165587,-0.0004203341,-0.00071075873,0.00025650754,-3.4673285e-06,-2.3134e-06,-5.789234e-06,-7.0818523e-06,-4.1202047e-06,-6.185627e-08,-5.387777e-08,2.4434257e-08,-6.92188e-08,-1.7727075e-08,-1.2218216e-07
image-006673.png,2.9488153,-0.6607361,0.3731052,-16.10046,110.68295,-0.16098033,-0.13378751,-0.08677477,7.681723e-05,-0.0009825727,0.00067540776,-0.00066561945,-1.4276156e-06,8.016536e-06,2.9782616e-06,4.680925e-06,8.300172e-06,2.2373683e-08,-2.1493747e-08,-6.5649374e-08,9.651558e-08,-1.3086162e-07,3.1809307e-08
image-001840.png,2.1486034,-0.53704613,0.5937185,39.791008,-45.746414,-0.109924436,0.031780202,-0.10514075,-0.0006671084,0.0010556327,-0.00052623835,-0.0010467493,-9.308562e-06,5.0542794e-06,1.19935585e-05,-1.813829e-05,-7.531721e-06,-2.0496776e-07,2.938272e-07,1.9125753e-07,4.8569404e-08,-4.4215608e-07,1.2764184e-07
image-003266.png,4.5368767,-0.6888115,0.3168761,30.649162,127.08689,-0.21554963,-0.09806987,0.18919663,0.00023837965,-0.0019358128,-0.0015180303,-0.0002649633,-1.26996165e-05,1.6026337e-05,5.177314e-06,-2.579182e-06,-1.6355012e-05,8.228733e-08,-4.3097356e-07,-1.1196289e-07,1.8438834e-07,2.002107e-07,-1.1632981e-07
image-007602.png,4.336647,-8.271167,0.82454133,32.58819,10.076015,-0.26907018,0.19482136,0.18463205,-0.0076520746,-0.000809295,0.0035581419,0.0064735347,-0.00013874893,-0.0002457065,-3.6693815e-05,6.886633e-05,0.000335892,-1.6795404e-05,9.023532e-08,-1.2094853e-05,-2.2541205e-06,-2.4946262e-06,2.2735296e-05
image-002207.png,4.8758345,-52.060505,2.329042,48.977364,-18.027897,-0.3265679,0.17648561,-0.26403075,-0.008833885,0.0026588168,0.0016295742,-0.008472432,-0.00015612319,-0.0002072044,0.00014651034,-7.8786055e-05,-0.00035977073,-1.4362079e-05,3.355438e-06,-5.406082e-06,8.9312125e-06,-1.2802838e-05,-1.7634264e-05
image-000411.png,3.752736,-23.009512,15.077223,40.637104,-25.335484,-0.30622005,0.2023127,-0.22482795,-0.005154306,0.0049730414,0.0012654114,-0.0064872405,-9.619017e-05,-2.033679e-05,0.00016256524,-6.8409485e-05,-0.0002143516,-5.954204e-06,4.138003e-06,2.9910852e-06,4.869755e-06,-7.4442937e-06,-7.3157594e-06
image-009369.png,1.4039135,-0.3494454,47.81047,3.9810696,-43.239178,-0.33397254,-0.3065406,-0.028686749,-0.0024023075,0.00897841,-0.0018148802,0.0074445405,-0.00016424773,0.00020560317,0.00012110053,0.00025656607,0.000111636204,-2.4921503e-06,1.5191705e-05,7.1131e-06,-5.1523584e-06,7.969521e-06,-9.988262e-06
image-008176.png,1.2685746,-0.8597205,0.7514602,7.5161347,-56.939976,-0.31595185,-0.2875624,-0.13060857,0.0001327501,0.0042145653,-0.0021579305,0.0034903893,-7.230483e-08,9.561377e-05,1.809379e-05,7.128465e-05,6.3251515e-05,-6.397948e-07,-1.6163847e-07,1.0044624e-06,-3.1474376e-06,2.4529368e-06,-1.9693834e-06
image-007477.png,4.495011,-31.377405,-11.538749,35.86855,13.947422,-0.3919871,0.26961568,0.2597214,-0.010221432,-0.0043194187,0.004058037,0.0092518935,-7.0043374e-05,-0.00030689512,-0.0003393183,1.7402408e-07,0.00045271165,-6.070702e-06,-2.1186002e-06,-7.872027e-06,-2.7231465e-05,-1.15832545e-05,2.5194346e-05
image-008063.png,3.6249962,-4.256998,-11.8786,23.91907,17.488873,-0.36358154,0.2318689,0.26648757,-0.0065953787,-0.016304247,-0.0006229584,0.012779165,-0.00060404796,0.00055116427,-0.00046029026,-0.00045409947,0.0004702922,-4.1410713e-05,-6.358373e-05,4.5195426e-05,1.5359625e-05,-4.529096e-05,6.3892303e-06
image-003156.png,4.8665857,-4.783023,-14.059503,14.4063835,77.62152,-0.2931019,-0.25753343,0.13715073,-0.00068727654,-0.0030940596,-0.0020968814,-0.0023327353,-4.8545444e-06,4.9839833e-05,-2.278849e-05,3.323473e-05,-4.8198523e-05,1.2261273e-07,-2.423291e-07,8.756141e-07,1.0442486e-06,1.4282793e-06,5.39852e-07
image-007313.png,2.0805502,-56.867695,49.24858,76.94988,-9.80855,-0.31050465,0.30309665,0.06623766,-0.004770075,0.002377607,0.004563174,0.00047440926,-4.880059e-05,-6.7171975e-05,5.9192582e-05,0.00010819668,7.206626e-06,-2.5146269e-06,2.8639442e-07,-1.4810869e-06,1.9539134e-06,3.6256042e-06,2.2063213e-07
